ICA1,ICA2,assists,assists std,bcc,bcc std,blocks,blocks std,clearances,clearances std,cluster,crosses,crosses std,games,goals,goals std,interceptions,interceptions std,key passes,key passes std,pass completion,pass completion std,passes attempted,passes attempted std,passes completed,passes completed std,player id,player name,position id,rc,rc std,recoveries,recoveries std,season,shots,shots std,tSNE1,tSNE2,tackles,tackles std,yc,yc std
-0.09329931481977613,0.02292572488043937,0.1111111111111111,0.31426968052735443,0.0,0.0,1.7222222222222223,1.5565473029024337,0.6666666666666666,0.6666666666666666,14.0,0.0,0.0,18,0.0,0.0,0.2222222222222222,0.41573970964154905,0.9444444444444444,1.0258991840344105,0.8628136700955202,0.08002229120402662,50.16666666666666,16.347782724271816,57.5,17.039985654662715,382,Darwin Ceren,3,0.05555555555555555,0.2290614236454256,7.9444444444444455,2.8376872864715863,2017,0.8888888888888888,0.5665577237325317,6.452554225921631,-25.974071502685547,4.0,2.1343747458109497,0.0,0.0
0.03217886306787286,0.007922011483119232,0.0,0.0,0.0,0.0,0.42857142857142855,0.4948716593053935,0.14285714285714285,0.3499271061118826,10.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.7142857142857143,1.0301575072754257,0.8040017390198779,0.09439161782723003,26.142857142857146,10.802494043091178,31.57142857142857,9.955000794391054,383,Simon Dawkins,3,0.0,0.0,4.0,1.6035674514745464,2017,1.1428571428571428,1.1248582677159729,-3.9596493244171143,13.480833053588867,0.42857142857142855,0.4948716593053935,0.0,0.0
-0.11145801014234316,0.028722403642139432,0.04166666666666666,0.19982631347136331,0.0,0.0,2.25,1.5877132402714709,0.75,1.2332207155790618,14.0,0.08333333333333333,0.3996526269427267,24,0.08333333333333333,0.2763853991962833,0.20833333333333331,0.4982608642958916,0.75,0.9242113755341179,0.9063781636846256,0.04206186412116798,54.33333333333334,17.367754284561055,59.875,18.417185135990067,384,Anibal Godoy,3,0.04166666666666666,0.1998263134713633,8.458333333333334,3.054766312211496,2017,0.7916666666666666,0.9565200236040832,7.360372066497803,-28.653114318847656,2.125,1.6153559979150107,0.375,0.4841229182759271
0.01805770486305819,-0.015811554433632573,0.21428571428571427,0.4103259033241449,0.14285714285714285,0.3499271061118826,1.3571428571428572,0.9715336077668174,1.4285714285714286,2.0946968998021687,17.0,1.6428571428571428,1.3942300925673667,14,0.0,0.0,0.21428571428571427,0.4103259033241449,2.7142857142857144,1.27775312999988,0.7545360233999074,0.08168356959352009,29.714285714285715,9.683775617189902,39.0,10.843035948083386,386,Shea Salinas,3,0.0,0.0,6.5,3.1110402486260815,2017,0.21428571428571427,0.410325903324145,-3.334850788116455,2.2197985649108887,1.2142857142857142,1.0809104250301111,0.07142857142857142,0.2575393768188564
0.014310187158597845,0.05002357365020203,0.1875,0.3903123748998999,0.1875,0.3903123748998999,1.8125,1.6286017775994228,0.5,0.8660254037844386,15.0,0.4375,0.7043392293490403,16,0.0625,0.2420614591379636,0.125,0.33071891388307384,1.125,0.927024810886958,0.8156593133873544,0.11732726522811013,25.3125,9.960664824699203,30.3125,9.872428462642816,388,Tommy Thompson,3,0.0,0.0,6.125,3.7059917700933984,2017,1.9375,1.7842628029525247,-1.3392189741134644,13.45972728729248,0.875,1.2183492931011204,0.0625,0.2420614591379636
-0.029210227691197757,-0.05093999620932867,0.1,0.30000000000000004,0.3,0.6403124237432849,0.9,1.2206555615733703,0.5,0.5,11.0,0.3,0.4582575694955841,10,0.0,0.0,0.0,0.0,1.3,1.2688577540449522,0.8610145145734462,0.04833379526821505,45.2,15.7721273137139,52.1,16.422241016377757,389,Jackson Yueill,3,0.0,0.0,4.5,2.539685019840059,2017,0.9,0.8306623862918076,2.8477587699890137,-20.612628936767578,1.6,0.916515138991168,0.2,0.4000000000000001
-0.06472474585453698,0.015513538476000815,0.2,0.4,0.16,0.3666060555964672,0.4,0.5656854249492379,1.48,1.0244998779892558,22.0,0.16,0.46303347611160905,25,0.4,0.5656854249492379,0.0,0.0,1.2,0.9797958971132712,0.7717233823125786,0.12291557217166547,19.48,6.145697682118768,25.0,6.209669878504009,391,Chris Wondolowski,4,0.0,0.0,3.24,2.1406541056415445,2017,2.12,1.5829087149927503,-5.524542331695557,-6.086373805999756,0.88,0.7652450587883597,0.12,0.3249615361854384
0.04385234647120132,-0.03490001068353194,0.09090909090909093,0.2874797872880345,0.09090909090909093,0.2874797872880344,0.09090909090909093,0.2874797872880345,0.18181818181818185,0.3856946079199349,21.0,0.13636363636363635,0.3431742925123068,22,0.18181818181818185,0.3856946079199349,0.0,0.0,1.0,1.4142135623730951,0.7423575730033586,0.08884494016454987,14.409090909090908,4.932813054241887,19.363636363636363,6.498569454786008,392,Marcos Urena,4,0.0,0.0,1.5,1.1965860528261985,2017,2.1818181818181817,1.526623238522424,-0.5581691861152649,-0.5242392420768738,0.4090909090909091,0.7172606290027046,0.13636363636363635,0.3431742925123068
-0.04965551508051666,0.04141511558789611,0.04,0.19595917942265426,0.0,0.0,0.04,0.19595917942265428,0.6,1.0583005244258363,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.04,0.19595917942265428,0.6543219794392066,0.16129916069346198,17.08,3.2609201155502108,27.12,5.743309150655222,393,Stefan Frei,1,0.0,0.0,7.88,3.0635926622186567,2017,0.0,0.0,0.4959622621536255,-7.102736473083496,0.08,0.2712931993250107,0.08,0.2712931993250107
-0.01732612632911361,0.06137949176128344,0.0,0.0,0.0,0.0,1.2222222222222223,0.9162456945817024,3.0,2.5819888974716108,4.0,0.1111111111111111,0.31426968052735443,9,0.0,0.0,1.2222222222222223,0.7856742013183862,0.1111111111111111,0.31426968052735443,0.8200318757579385,0.07742994921586216,41.22222222222222,17.446921267902688,50.0,19.770910168449227,396,Tony Alfaro,2,0.0,0.0,4.222222222222221,2.199887763691481,2017,0.1111111111111111,0.31426968052735443,1.8167517185211182,22.70261573791504,1.0,1.247219128924647,0.4444444444444444,0.4969039949999533
0.043426634041532075,-0.06159256955019822,0.0,0.0,0.0,0.0,1.2,1.1661903789690602,1.6,1.2000000000000002,7.0,0.4,0.4898979485566357,5,0.2,0.4,0.2,0.4000000000000001,0.0,0.0,0.7857245813767553,0.07204708257699607,23.2,4.445222154178573,29.6,5.713142742834281,397,Brad Evans,2,0.0,0.0,3.2,1.16619037896906,2017,0.2,0.4,-9.649935722351074,-23.203073501586914,1.2,0.4000000000000001,0.0,0.0
0.036616677142421256,-0.027100582231752057,0.0,0.0,0.0,0.0,1.7142857142857142,1.9059520091609048,2.0,1.6035674514745464,7.0,0.14285714285714285,0.3499271061118826,7,0.0,0.0,0.42857142857142855,0.4948716593053935,0.2857142857142857,0.4517539514526256,0.7784965324453645,0.08583945113487358,27.57142857142857,6.207303137828696,35.142857142857146,5.194188275056527,398,Oniel Fisher,2,0.0,0.0,3.4285714285714284,1.6781914463529617,2017,0.7142857142857143,1.0301575072754257,-2.659848928451538,-14.510475158691406,2.0,2.390457218668787,0.14285714285714285,0.3499271061118826
0.07195591431683968,0.08218016194478342,0.44,0.6974238309665077,0.24,0.5122499389946279,1.2,1.2649110640673518,0.96,1.215894732285653,8.0,0.56,0.8979977728257459,25,0.04,0.19595917942265428,0.08,0.2712931993250107,1.32,1.1906300852909772,0.8408363321868559,0.05510798432661685,41.0,14.781068973521506,48.44,15.574543331988902,399,Joevin Jones,2,0.04,0.19595917942265428,6.08,2.841408101628487,2017,0.88,0.9086253353280438,3.8108632564544678,21.724994659423828,1.56,1.2674383614203888,0.08,0.2712931993250107
-0.0954552383430386,-0.0334454114194105,0.08,0.2712931993250107,0.08,0.2712931993250107,2.36,1.3821722034536796,4.32,1.6904437287292353,5.0,0.0,0.0,25,0.04,0.19595917942265426,0.84,0.9243376006633076,0.12,0.32496153618543844,0.9012690247048422,0.05829681374308975,34.24,13.030057559350993,37.76,12.853886571772758,400,Chad Marshall,2,0.0,0.0,3.44,1.9815145722401333,2017,0.6,0.848528137423857,5.159256935119629,-1.927427887916565,1.36,1.0537551897855593,0.08,0.2712931993250107
-0.01345675138228783,-0.008985918662614936,0.1,0.30000000000000004,0.0,0.0,1.35,1.3143439428094914,4.3,2.282542442102665,5.0,0.2,0.5099019513592785,20,0.0,0.0,0.55,0.6689544080129827,0.3,0.5567764362830021,0.7543200647743031,0.0985208670808061,31.25,12.27955618090491,40.4,12.622994890278616,401,Roman Torres,2,0.05,0.21794494717703364,5.0,2.8284271247461903,2017,0.95,1.116915395184434,3.1685073375701904,-0.005937372334301472,1.2,0.9273618495495703,0.2,0.4000000000000001
0.01621281803736787,-0.0044922836333805,0.0,0.0,0.0,0.0,1.75,1.0103629710818451,3.25,2.165063509461097,7.0,0.6666666666666666,1.1785113019775793,12,0.0,0.0,0.3333333333333333,0.4714045207910317,0.5,0.6454972243679028,0.8340509756662292,0.09104152273610468,32.166666666666664,10.975983884017973,38.25,11.497282287566916,402,Nouhou Tolo,2,0.08333333333333333,0.2763853991962833,6.583333333333332,2.2157893000513886,2017,0.3333333333333333,0.4714045207910317,-1.4147535562515259,-2.1044762134552,2.833333333333333,1.9075871903765995,0.08333333333333333,0.2763853991962833
-0.1537363697737254,-0.001946258677305357,0.13636363636363635,0.3431742925123068,0.0,0.0,1.681818181818182,1.1031510090465089,1.5454545454545454,1.2331509060227759,14.0,0.13636363636363635,0.4568125282327677,22,0.045454545454545456,0.2082988952252655,0.9090909090909092,1.0405021038417817,0.5454545454545454,0.8381404052084444,0.9128121913475776,0.05058901865627654,66.63636363636364,17.245672591711113,72.63636363636364,17.41876066603178,403,Osvaldo Alonso,3,0.0,0.0,8.863636363636363,3.583997952331174,2017,0.9545454545454546,1.0214638661020106,9.757493019104004,-32.26774215698242,2.636363636363636,1.6109131951517592,0.13636363636363635,0.3431742925123068
0.033321144413410886,0.012612753786671885,0.0,0.0,0.0,0.0,0.4,0.8000000000000002,0.8,0.7483314773547883,10.0,0.0,0.0,5,0.0,0.0,0.2,0.4000000000000001,0.4,0.8,0.7437028824833702,0.0997344668569178,24.2,8.885943956609225,31.8,9.26066952223218,404,Alvaro Fernandez,3,0.0,0.0,4.6,1.8547236990991407,2017,1.0,0.6324555320336759,-2.2357046604156494,14.086652755737305,1.0,1.095445115010332,0.0,0.0
-0.01427305464928913,-0.1519440412853946,0.36,0.48,0.24,0.5122499389946279,1.04,0.662117814289874,0.4,0.5656854249492379,12.0,2.32,1.7371240600486768,25,0.16,0.3666060555964672,0.0,0.0,2.64,1.493452376207557,0.7899148908411672,0.06924522384310709,50.4,13.899640283115245,63.0,13.549907748763456,406,Nicolas Lodeiro,3,0.04,0.19595917942265426,6.88,1.8829763673503712,2017,2.12,1.2106196760337244,9.290266036987305,-27.95561981201172,1.52,1.2367699866992246,0.12,0.32496153618543844
-0.05204914288399685,-0.03406675399574474,0.16,0.3666060555964672,0.12,0.32496153618543844,1.8,1.3564659966250538,1.16,1.1551623262554922,11.0,0.64,0.7418894796396563,25,0.2,0.4898979485566357,0.16,0.3666060555964672,1.32,1.0087616170334792,0.8187584591567859,0.07968782796677687,46.6,15.763248396190427,56.32,16.382234279853286,407,Cristian Roldan,3,0.0,0.0,6.68,2.556873090319502,2017,1.2,1.2328828005937953,4.020664215087891,-24.415868759155273,3.16,2.411306699696246,0.08,0.2712931993250107
0.012708846428243183,0.001783625322459348,0.0,0.0,0.0,0.0,0.9090909090909092,1.083306844346635,0.09090909090909093,0.2874797872880344,15.0,0.18181818181818185,0.5749595745760688,11,0.18181818181818185,0.3856946079199349,0.18181818181818185,0.3856946079199349,0.5454545454545454,0.8907235428302467,0.8121802992188157,0.11140758231366454,30.45454545454545,9.1588371270954,36.90909090909091,8.532872749278049,408,Harry Shipp,3,0.0,0.0,4.454545454545454,2.0164611829835306,2017,1.2727272727272727,1.1354541815269816,-5.276727199554443,3.9989447593688965,1.3636363636363635,1.067940011315521,0.09090909090909093,0.2874797872880344
0.07337784200968275,-0.03418838751232316,0.1,0.30000000000000004,0.1,0.30000000000000004,0.4,0.5830951894845301,0.35,0.4769696007084728,21.0,0.0,0.0,20,0.45,0.5894913061275798,0.05,0.21794494717703364,0.9,1.1789826122551597,0.6761855250151714,0.0984447355538595,12.1,4.459820624195552,17.8,5.455272678794342,411,Will Bruin,4,0.0,0.0,1.25,1.0428326807307104,2017,2.05,1.4309088021254186,1.6782054901123047,2.0629420280456543,0.5,0.8062257748298549,0.05,0.21794494717703364
-0.17385805481636757,-0.2134855501770258,0.16666666666666666,0.37267799624996495,0.2916666666666667,0.5384519993050035,0.04166666666666666,0.19982631347136331,0.4166666666666667,0.5713045500334204,19.0,0.125,0.33071891388307384,24,0.4583333333333333,0.6441510347391795,0.125,0.33071891388307384,1.625,1.2520816001097266,0.8368825319271931,0.055233885230200036,32.875,6.5847835955329606,39.333333333333336,7.744173436992629,412,Clint Dempsey,4,0.0,0.0,3.1666666666666665,1.8181186857726193,2017,4.25,1.7853571071357126,-9.289154052734375,-9.77507209777832,0.4166666666666667,0.5713045500334203,0.125,0.33071891388307384
-0.018004491458012528,0.01211734971690559,0.045454545454545456,0.20829889522526548,0.09090909090909093,0.2874797872880344,0.18181818181818185,0.3856946079199349,0.2272727272727273,0.5162643950727521,21.0,0.09090909090909093,0.2874797872880345,22,0.13636363636363635,0.3431742925123068,0.0,0.0,1.0,1.044465935734187,0.7675160047836852,0.0839027705257309,16.90909090909091,4.999173485406371,21.954545454545453,5.555319095059607,414,Jordan Morris,4,0.0,0.0,2.1818181818181817,1.8249872636258848,2017,1.4545454545454546,1.2694763676153582,-3.4632303714752197,-3.678450107574463,0.5,0.7833494518006403,0.0,0.0
-0.05257487516952551,0.03878440469267949,0.16,0.3666060555964672,0.08,0.2712931993250107,2.56,1.5252540771950096,2.2,1.9798989873223327,13.0,0.08,0.2712931993250107,25,0.04,0.19595917942265426,0.4,0.8,0.48,0.6997142273814361,0.8403907428046581,0.0747656110262088,39.96,16.10584986891409,46.84,16.583558122429572,415,Gustav Svensson,3,0.0,0.0,5.32,2.2039963702329457,2017,0.52,0.7547184905645283,-1.1437153816223145,-14.414019584655762,2.96,1.7315888657530691,0.04,0.19595917942265428
-0.15350278147303878,0.061349591089483166,0.0,0.0,0.0,0.0,0.0,0.0,0.84,1.0836973747315253,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.12,0.32496153618543844,0.7031629596697982,0.1345637287464931,20.16,4.993435690984716,29.28,7.3076398378683125,417,Tim Melia,1,0.0,0.0,7.48,2.968097033454264,2017,0.0,0.0,-12.68049144744873,-11.08920955657959,0.0,0.0,0.04,0.19595917942265428
0.00500050688831756,-0.036861035915838836,0.1,0.30000000000000004,0.0,0.0,1.8,1.3266499161421599,2.6,2.0099751242241783,7.0,0.0,0.0,10,0.1,0.30000000000000004,0.1,0.30000000000000004,1.2,0.9797958971132712,0.8259532968385898,0.07511258238428198,28.5,7.419568720619818,34.2,7.222188034107115,419,Saad Abdul-Salaam,2,0.0,0.0,3.6,2.0591260281974,2017,1.0,0.7745966692414834,-2.365004062652588,-15.300203323364258,1.4,1.1135528725660044,0.1,0.30000000000000004
-0.09042731773007817,0.18273861201741623,0.16,0.3666060555964672,0.08,0.2712931993250107,1.88,1.5574337867145431,4.44,1.961224107541002,6.0,0.08,0.2712931993250107,25,0.0,0.0,0.64,0.8890444308357147,0.28,0.530659966456864,0.8555735088731428,0.06664486682374976,60.36,18.209623829173406,69.92,19.112132272459814,420,Matt Besler,2,0.0,0.0,5.0,2.3832750575625967,2017,0.16,0.3666060555964672,2.2278318405151367,32.22843551635742,1.04,1.1482160075525858,0.04,0.19595917942265428
-0.07322731015578593,0.14824555690628058,0.0,0.0,0.0,0.0,1.6,0.8,3.2,2.56124969497314,6.0,0.0,0.0,5,0.0,0.0,0.2,0.4000000000000001,0.0,0.0,0.8623082693187175,0.057321406397406786,56.0,25.74490240804964,63.6,26.165626306282068,421,Kevin Ellis,2,0.0,0.0,3.6,1.3564659966250538,2017,0.2,0.4000000000000001,1.8596094846725464,31.533964157104492,1.2,0.9797958971132712,0.2,0.4
0.09647103268111365,0.026190751629453793,0.04,0.19595917942265428,0.2,0.4000000000000001,1.08,1.0552724766618335,0.56,0.6374950980203691,8.0,0.4,0.7483314773547883,25,0.08,0.2712931993250107,0.0,0.0,1.32,1.047664068296703,0.8170698540784147,0.07553770843612216,32.56,9.533435896884187,39.68,9.632112956148305,423,Jimmy Medranda,2,0.0,0.0,4.72,2.306859336847394,2017,1.68,1.2560254774486068,-0.7340977191925049,2.413395881652832,2.88,2.2328457179124577,0.08,0.2712931993250107
-0.036271868755144904,0.11378625325086093,0.0,0.0,0.0,0.0,2.32,1.9124852940611077,3.6,2.1908902300206647,6.0,0.0,0.0,25,0.08,0.2712931993250107,0.4,0.4898979485566357,0.28,0.530659966456864,0.8471642006945856,0.07491818315867274,49.4,15.038616957685967,57.56,14.661732503357165,424,Ike Opara,2,0.0,0.0,6.28,2.5380307326744487,2017,0.52,0.64,2.1731655597686768,29.618896484375,1.56,1.6267759526130203,0.12,0.32496153618543844
-0.07309044890811899,0.06820548051849955,0.0,0.0,0.0,0.0,0.8571428571428571,0.9897433186107869,4.428571428571429,2.0603150145508518,3.0,0.0,0.0,7,0.0,0.0,1.2857142857142858,0.880630571852711,0.0,0.0,0.8497139741693973,0.07739932409193406,45.0,13.648652471424215,52.714285714285715,14.89692476140424,425,Erik Palmer-Brown,2,0.0,0.0,4.428571428571429,1.91662969499982,2017,0.0,0.0,0.8573021292686462,26.833879470825195,1.5714285714285714,1.049781318335648,0.0,0.0
0.04061699478111856,0.05938697775278032,0.04,0.19595917942265428,0.04,0.19595917942265428,1.08,1.0166612021711068,1.16,1.12,4.0,0.16,0.3666060555964672,25,0.04,0.19595917942265428,0.16,0.3666060555964672,0.32,0.5455272678794342,0.8495332645939392,0.076820931636795,39.56,10.264813685596053,46.36,10.287390339634246,427,Seth Sinovic,2,0.0,0.0,4.76,1.581897594662815,2017,0.44,0.8039900496896712,3.9918477535247803,19.288835525512695,1.64,1.0910545357588686,0.16,0.3666060555964672
-0.043676961423104566,-0.06689260486907558,0.12,0.32496153618543844,0.12,0.32496153618543844,1.28,1.04,1.08,0.9765244492586962,11.0,0.12,0.32496153618543844,25,0.04,0.19595917942265426,0.12,0.32496153618543844,1.0,0.8944271909999159,0.8374791904028719,0.04613258547270942,48.84,14.657912538966794,58.12,16.44462222126127,428,Roger Espinoza,3,0.04,0.19595917942265428,5.28,2.6761165893884367,2017,1.36,1.1271202242884295,5.449384689331055,-25.69561195373535,2.08,0.9346657156438336,0.32,0.4664761515876241
-0.0016177515386411045,-0.12196609413854416,0.12,0.32496153618543844,0.28,0.530659966456864,0.44,0.6374950980203691,0.48,0.8997777503361594,12.0,1.4,1.385640646055102,25,0.2,0.4,0.04,0.19595917942265428,2.52,1.8787229705307804,0.832495527823514,0.059367237685292236,46.08,11.952974525196645,55.36,13.522958256239646,429,Benny Feilhaber,3,0.0,0.0,5.4,2.1908902300206643,2017,2.48,2.5317187837514656,4.4064106941223145,-23.361520767211914,1.2,1.3856406460551016,0.16,0.3666060555964672
0.06318820582127202,0.022243843683234843,0.08,0.2712931993250107,0.04,0.19595917942265426,0.44,0.6974238309665077,0.12,0.32496153618543844,10.0,0.28,0.44899888641287294,25,0.28,0.664529909033446,0.04,0.19595917942265426,1.44,1.1689311356961964,0.8093797687875843,0.10364181932700373,18.36,6.650593958437097,22.84,7.571948230145264,430,Gerso Fernandes,3,0.0,0.0,3.64,1.4664242223858688,2017,2.4,1.5231546211727816,5.198854923248291,25.65561294555664,1.36,1.0150862032359615,0.16,0.3666060555964672
-0.029081888596025854,0.02642227912935831,0.0,0.0,0.045454545454545456,0.2082988952252655,1.318181818181818,1.0611470481753411,4.0,2.335496832484569,15.0,0.0,0.0,22,0.045454545454545456,0.2082988952252655,0.4545454545454545,0.6555547773570889,0.09090909090909093,0.2874797872880344,0.8603417611014595,0.06924143974379766,37.13636363636363,11.620105830160597,42.63636363636363,11.487326829421649,433,Lawrence Olum,3,0.0,0.0,3.5454545454545454,2.1685200803411933,2017,0.4545454545454545,0.6555547773570889,-1.1870355606079102,-6.7501325607299805,1.0454545454545454,1.1068905147169021,0.09090909090909093,0.2874797872880344
