assists,assists std,bcc,bcc std,blocks,blocks std,clearances,clearances std,crosses,crosses std,games,goals,goals std,interceptions,interceptions std,key passes,key passes std,pass completion,pass completion std,passes attempted,passes attempted std,passes completed,passes completed std,player id,player name,position id,rc,rc std,recoveries,recoveries std,season,shots,shots std,tackles,tackles std,yc,yc std
0.0625,0.24206145913796356,0.0,0.0,2.0625,1.248436522214886,6.125,2.1469455046647083,0.0,0.0,16,0.0625,0.24206145913796356,0.75,0.9013878188659973,0.25,0.4330127018922193,0.8103139487885652,0.07870574081098741,38.75,14.100088652203574,47.1875,15.395692376440886,224,Frederic Brillant,2,0.0,0.0,3.25,2.1937410968480306,2017,0.9375,0.9662265521087692,1.125,0.9921567416492215,0.1875,0.3903123748998999
0.0,0.0,0.0,0.0,2.4210526315789473,1.497920996921864,5.315789473684211,2.7539948319897114,0.10526315789473684,0.3068922049918579,19,0.10526315789473684,0.30689220499185793,0.42105263157894735,0.49372797471825575,0.15789473684210525,0.36464227527765836,0.8544033738545866,0.0635617654897101,47.68421052631579,16.18008077391505,55.0,16.66385941270256,225,Maxime Chanot,2,0.0,0.0,6.631578947368421,3.029860624131422,2017,0.8421052631578947,0.8743814592545343,1.1578947368421053,0.9326339550878605,0.15789473684210525,0.36464227527765836
,,,,,,,,,,0,,,,,,,,,,,,,226,Shannon Gomez,2,,,,,2017,,,,,,
0.42857142857142855,0.7284313590846835,0.14285714285714285,0.3499271061118826,1.2857142857142858,0.880630571852711,2.0,1.1952286093343936,0.8571428571428571,0.3499271061118826,7,0.0,0.0,0.0,0.0,0.8571428571428571,0.8329931278350428,0.8018276156621184,0.03557956805043814,43.714285714285715,7.085483867221283,54.42857142857143,8.086269541762803,227,Ronald Matarrita,2,0.0,0.0,7.285714285714286,3.6922422809485957,2017,0.2857142857142857,0.45175395145262565,3.0,1.6035674514745464,0.2857142857142857,0.45175395145262565
0.058823529411764705,0.23529411764705885,0.0,0.0,1.1764705882352942,1.042355596862903,2.411764705882353,1.5361841008471289,0.29411764705882354,0.4556450995538137,17,0.0,0.0,0.4117647058823529,0.49215295678475035,0.29411764705882354,0.5703152773430975,0.7233053118112024,0.09048115804006249,27.11764705882353,9.272872217902616,36.705882352941174,9.105684752377966,228,Ethan White,2,0.0,0.0,3.764705882352941,2.073060021965423,2017,0.17647058823529413,0.3812200410828153,2.588235294117647,1.5740103717952532,0.23529411764705882,0.42418250299576343
0.0,0.0,0.0,0.0,2.4,1.7048949136725893,4.4,2.511307760244982,0.0,0.0,30,0.06666666666666667,0.24944382578492943,0.6,0.6110100926607787,0.0,0.0,0.840522596910495,0.07546147940009876,49.46666666666667,16.640779896253527,57.96666666666667,17.118183963908738,229,Alexander Callens,2,0.0,0.0,4.2,2.4413111231467406,2017,0.4,0.5537749241945383,1.3,1.2151817422372124,0.1,0.3
0.0,0.0,0.0,0.0,1.5,0.5,0.5,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6574074074074074,0.15740740740740738,15.0,7.0,21.5,5.5,230,Miguel Camargo,3,0.0,0.0,3.0,2.0,2017,0.5,0.5,1.5,0.5,0.5,0.5
,,,,,,,,,,0,,,,,,,,,,,,,231,Mix Diskerud,3,,,,,2017,,,,,,
0.2,0.4000000000000001,0.06666666666666667,0.24944382578492943,0.6,0.7999999999999999,0.4666666666666667,0.8055363982396379,0.7,0.9363047936792093,30,0.3333333333333333,0.5374838498865699,0.16666666666666666,0.37267799624996495,1.3,1.0692676621563626,0.748720454861095,0.10037679974293157,20.666666666666668,7.6739096221475585,27.2,9.049493540156451,232,Jack Harrison,3,0.0,0.0,4.333333333333333,2.195955878933414,2017,1.8666666666666667,1.0873004286866728,1.3666666666666667,1.015983376941878,0.1,0.3
0.0,0.0,0.0,0.0,1.1428571428571428,0.989743318610787,0.5714285714285714,0.4948716593053935,0.14285714285714285,0.3499271061118826,7,0.0,0.0,0.2857142857142857,0.45175395145262565,0.42857142857142855,0.4948716593053935,0.9034309375924284,0.06066169828093521,34.0,16.361976827825107,38.0,18.063380477798564,233,Mikey Lopez,3,0.0,0.0,4.0,1.5118578920369088,2017,0.14285714285714285,0.3499271061118826,2.2857142857142856,1.4846149779161806,0.2857142857142857,0.45175395145262565
0.05263157894736842,0.22329687826943606,0.0,0.0,0.42105263157894735,0.8153649149910351,1.0526315789473684,1.0989796325169001,0.0,0.0,19,0.10526315789473684,0.3068922049918579,0.21052631578947367,0.5210260492953508,0.5263157894736842,0.6781104593013224,0.8414134118578775,0.0816025005802176,27.157894736842106,11.046614903717106,31.789473684210527,11.038587568727504,234,Thomas McNamara,3,0.0,0.0,3.0526315789473686,1.5719141603229556,2017,1.0,1.0760551736979407,1.4736842105263157,1.1410254415094103,0.2631578947368421,0.44034738238635557
0.14285714285714285,0.3499271061118826,0.07142857142857142,0.25753937681885636,0.7857142857142857,1.1450871101343856,0.35714285714285715,0.6102859818083951,1.5,1.2955969390869324,14,0.0,0.0,0.07142857142857142,0.25753937681885636,1.4285714285714286,1.1157499537009508,0.8428497230261566,0.055407553835465126,47.642857142857146,10.912686868680762,56.57142857142857,12.69259787499496,235,Andrea Pirlo,3,0.0,0.0,5.642857142857143,2.1911230928825667,2017,0.7857142857142857,0.6738557951469003,1.4285714285714286,1.1157499537009505,0.07142857142857142,0.25753937681885636
0.25,0.4330127018922193,0.0,0.0,0.75,0.82915619758885,0.0,0.0,0.0,0.0,4,0.25,0.4330127018922193,0.25,0.4330127018922193,0.75,0.82915619758885,0.770054945054945,0.16188453435541827,10.25,3.031088913245535,13.0,1.8708286933869707,236,Jonathan Lewis,4,0.0,0.0,4.25,2.165063509461097,2017,1.25,1.0897247358851685,1.0,1.224744871391589,0.0,0.0
0.0,0.0,0.0,0.0,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.0,0.0,3,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.7840958605664489,0.1352170887130079,14.333333333333334,2.357022603955158,18.333333333333332,1.247219128924647,237,Sean Okoli,4,0.0,0.0,2.6666666666666665,0.4714045207910317,2017,2.0,0.816496580927726,1.0,1.4142135623730951,0.0,0.0
0.0,0.0,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,1.6666666666666667,0.4714045207910317,0.3333333333333333,0.4714045207910317,3,0.0,0.0,0.0,0.0,1.3333333333333333,1.247219128924647,0.8373277900057063,0.00999221220851091,28.0,8.640987597877148,33.333333333333336,9.877021593352703,238,Khiry Shelton,4,0.0,0.0,5.666666666666667,3.8586123009300755,2017,1.3333333333333333,0.9428090415820634,2.0,1.4142135623730951,0.0,0.0
0.32142857142857145,0.6008072800450258,0.2857142857142857,0.524890659167824,0.21428571428571427,0.41032590332414487,0.6785714285714286,0.7584557350569751,0.5357142857142857,1.2672282142292979,28,0.7857142857142857,0.817537367304257,0.07142857142857142,0.25753937681885636,2.2857142857142856,1.5319721849662298,0.6983521777375052,0.0795516406377467,20.714285714285715,7.070346237516755,29.5,8.841864703136519,239,David Villa,4,0.0,0.0,2.642857142857143,1.874914964058098,2017,4.642857142857143,1.8364228760260628,0.6785714285714286,0.9656075596139838,0.14285714285714285,0.3499271061118826
0.13793103448275862,0.3448275862068966,0.06896551724137931,0.2533954906327426,2.4482758620689653,1.7337662193071084,1.3448275862068966,1.1529829998138268,0.034482758620689655,0.18246560765962697,29,0.0,0.0,0.3103448275862069,0.5319740903635004,0.6551724137931034,0.6578891044254798,0.8157091480327291,0.06867262768484593,51.10344827586207,15.78594929061744,61.89655172413793,16.011514881454808,240,Alexander Ring,3,0.0,0.0,9.551724137931034,3.625448432634675,2017,0.7586206896551724,1.0053365335940172,3.9310344827586206,2.3033863299537565,0.3448275862068966,0.4753120259341455
,,,,,,,,,,0,,,,,,,,,,,,,241,Ryan Meara,1,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,0.03333333333333333,0.1795054935711501,0.8666666666666667,0.9910712498212337,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.6310821613873749,0.15183688557870903,12.566666666666666,3.9890126876486898,19.9,3.7625346067068492,242,Luis Robles,1,0.0,0.0,8.766666666666667,3.461053147365537,2017,0.0,0.0,0.0,0.0,0.1,0.3
,,,,,,,,,,0,,,,,,,,,,,,,243,Rafael Diaz,1,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,244,Evan Louro,1,,,,,2017,,,,,,
0.18181818181818182,0.48956043701222757,0.09090909090909091,0.2874797872880344,1.8181818181818181,1.3696835612108513,1.1363636363636365,1.139994200362223,0.18181818181818182,0.48956043701222757,22,0.09090909090909091,0.41659779045053097,0.13636363636363635,0.45681252823276774,0.8636363636363636,1.2171298035450804,0.8061752661620701,0.06265273305221765,40.81818181818182,10.615753146905455,50.31818181818182,11.246762619593586,245,Tyler Adams,3,0.0,0.0,6.0,2.593698657761292,2017,0.5454545454545454,0.7820295697311479,2.6818181818181817,1.6064179133702083,0.09090909090909091,0.2874797872880344
,,,,,,,,,,0,,,,,,,,,,,,,246,Gideon Baah,2,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.6730769230769231,0.0,35.0,0.0,52.0,0.0,247,Justin Bilyeu,2,0.0,0.0,4.0,0.0,2017,1.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,1.0954451150103321,6.0,2.449489742783178,0.2,0.4000000000000001,5,0.0,0.0,0.4,0.48989794855663565,0.2,0.4000000000000001,0.7101407607067983,0.09494926187012698,31.8,8.133879763065101,44.6,8.499411744350311,248,Aurelien Collin,2,0.0,0.0,5.4,2.33238075793812,2017,1.0,1.5491933384829668,2.2,0.9797958971132712,0.4,0.48989794855663565
0.0625,0.24206145913796356,0.0625,0.24206145913796356,1.8125,1.7036266463048764,1.9375,1.5599979967935855,0.3125,0.7680128579652817,16,0.0,0.0,0.0,0.0,0.375,0.5994789404140899,0.7307056924730735,0.06926968748405364,25.625,7.975548570474635,34.6875,8.858038369187616,249,Connor Lade,2,0.0,0.0,3.875,1.5761900266148114,2017,0.6875,0.982264602843857,2.5,1.3693063937629153,0.1875,0.3903123748998999
0.20833333333333334,0.4061164310337068,0.25,0.4330127018922193,2.5,2.0,3.3333333333333335,2.229848026709942,0.16666666666666666,0.6236095644623236,24,0.041666666666666664,0.19982631347136334,0.375,0.6332785063987777,0.6666666666666666,0.9428090415820634,0.6993066799195806,0.07620350817058104,25.083333333333332,12.328546368309427,35.291666666666664,14.356993553278796,250,Kemar Lawrence,2,0.0,0.0,4.041666666666667,2.0712147536060947,2017,0.7083333333333334,0.6757197808427856,2.25,1.613743060919757,0.2916666666666667,0.45452967144315476
0.058823529411764705,0.23529411764705885,0.0,0.0,1.7058823529411764,0.8921029934178295,2.3529411764705883,2.2213185398234363,0.5882352941176471,0.7714633558002354,17,0.0,0.0,0.5294117647058824,0.6960093862470137,0.35294117647058826,0.5882352941176471,0.7566518554626513,0.10459826121217482,33.11764705882353,9.981644052613758,43.23529411764706,9.440397622263376,251,Sal Zizzo,2,0.058823529411764705,0.23529411764705885,4.647058823529412,1.9982691472309446,2017,0.35294117647058826,0.5882352941176471,1.8823529411764706,1.3669352986614414,0.23529411764705882,0.42418250299576343
0.043478260869565216,0.20393111999232305,0.0,0.0,2.217391304347826,1.640692370792453,3.0,2.245768968720862,0.0,0.0,23,0.0,0.0,0.43478260869565216,0.5768043113661565,0.17391304347826086,0.3790346907426672,0.7476283717326725,0.09695230518386848,33.73913043478261,10.923518271041129,44.608695652173914,11.491922041665626,252,Damien Perrinelle,2,0.0,0.0,5.086956521739131,2.6028920951470895,2017,0.4782608695652174,0.5800723506141884,2.608695652173913,1.9051219391484038,0.21739130434782608,0.41247099915239727
0.17391304347826086,0.3790346907426672,0.0,0.0,0.9130434782608695,1.017799992236489,0.782608695652174,0.9760845356801585,0.30434782608695654,0.6209937763950304,23,0.08695652173913043,0.2817713347133853,0.13043478260869565,0.33678116053977536,1.2173913043478262,1.1016399529843415,0.8440695106086641,0.07691512741867745,35.26086956521739,8.891702978201193,41.91304347826087,10.553849672567498,253,Sean Davis,3,0.0,0.0,4.434782608695652,2.651104559900199,2017,1.1304347826086956,1.0343806307278538,2.0,1.8881783261398664,0.21739130434782608,0.41247099915239727
0.0,0.0,0.0,0.0,0.25,0.4330127018922193,0.125,0.33071891388307384,0.0,0.0,8,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0.7248689251865296,0.18300404586786176,14.125,6.827105902210687,18.375,6.872726896945637,254,Derrick Etienne,3,0.0,0.0,3.5,1.3228756555322954,2017,1.0,1.0,0.875,0.7806247497997998,0.25,0.4330127018922193
0.16666666666666666,0.37267799624996495,0.13333333333333333,0.42687494916219,1.4666666666666666,1.4313940369055926,0.9333333333333333,0.8919392106839769,0.3333333333333333,0.9428090415820634,30,0.03333333333333333,0.17950549357115012,0.2,0.5999999999999999,0.8666666666666667,1.024152766382481,0.8086081253570959,0.0643626441478641,46.2,13.967581513394986,56.63333333333333,14.867152458430708,255,Felipe Martins,3,0.0,0.0,7.366666666666666,3.1462499724098354,2017,1.0666666666666667,1.0934146311237816,2.3,1.5947831618540917,0.16666666666666666,0.37267799624996495
0.0,0.0,0.0,0.0,0.75,0.4330127018922193,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.5,0.8660254037844386,0.778927974761102,0.060382002432337614,22.25,7.980444849756184,28.25,8.584142356694699,256,Mike Grella,3,0.0,0.0,4.0,1.0,2017,0.5,0.8660254037844386,0.75,0.82915619758885,0.0,0.0
0.6071428571428571,0.6729087029077419,0.32142857142857145,0.4670248868079293,0.7142857142857143,1.0301575072754257,1.0357142857142858,0.9813308331452919,2.5,1.8224786888818678,28,0.07142857142857142,0.25753937681885636,0.07142857142857142,0.25753937681885636,3.9285714285714284,2.0516295166207246,0.7815192721877237,0.07913720641525611,54.32142857142857,16.998011588394206,68.42857142857143,16.174116384406492,257,Sacha Kljestan,3,0.0,0.0,6.678571428571429,2.829103485313368,2017,1.3571428571428572,1.1406228159050935,1.1071428571428572,0.9761178834797464,0.17857142857142858,0.3829930462415574
,,,,,,,,,,0,,,,,,,,,,,,,258,Zeiko Lewis,3,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,259,Dan Metzger,3,,,,,2017,,,,,,
0.16666666666666666,0.372677996249965,0.20833333333333334,0.4061164310337068,0.6666666666666666,1.0671873729054748,0.5833333333333334,0.7021791477646965,0.3333333333333333,0.6236095644623235,24,0.125,0.33071891388307384,0.16666666666666666,0.372677996249965,0.75,0.8779711460710616,0.7543705316050531,0.1211444690111092,20.041666666666668,7.9764192397897995,26.041666666666668,8.951159918630038,260,Alex Muyl,3,0.0,0.0,4.166666666666667,1.9720265943665387,2017,1.4166666666666667,1.2219065248845982,1.8333333333333333,1.4043582955293932,0.125,0.33071891388307384
0.13636363636363635,0.3431742925123068,0.13636363636363635,0.3431742925123068,0.7727272727272727,0.9502065891075852,0.18181818181818182,0.48956043701222757,0.09090909090909091,0.28747978728803447,22,0.5454545454545454,0.655554777357089,0.045454545454545456,0.2082988952252655,0.8181818181818182,0.7767276132106845,0.7288163016351322,0.09479175386440453,22.5,7.814613350523609,31.40909090909091,11.483819015186267,261,Daniel Royer,3,0.0,0.0,4.2272727272727275,2.4482241835445873,2017,2.3181818181818183,1.394351059107088,1.9090909090909092,1.4742977036569869,0.18181818181818182,0.38569460791993493
,,,,,,,,,,0,,,,,,,,,,,,,262,Arun Basuljevic,3,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,263,Brandon Allen,4,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7483314773547883,0.4,0.48989794855663565,5,0.4,0.48989794855663565,0.0,0.0,0.6,0.48989794855663565,0.6404842741799264,0.14302545511493162,12.2,7.756287771866127,18.2,10.225458424931373,264,Gonzalo Veron,4,0.0,0.0,4.0,0.8944271909999159,2017,2.6,1.7435595774162693,0.8,0.7483314773547883,0.2,0.4000000000000001
0.034482758620689655,0.18246560765962697,0.06896551724137931,0.2533954906327425,0.1724137931034483,0.37773969483114894,0.9655172413793104,1.066181023016573,0.0,0.0,29,0.5862068965517241,0.6168463386206317,0.13793103448275862,0.3448275862068965,1.103448275862069,0.9593398443616246,0.6273358041990678,0.15949408443870838,12.827586206896552,6.782680608916239,19.379310344827587,7.350410699777953,265,Bradley Wright-Phillips,4,0.0,0.0,2.689655172413793,1.9670290616485047,2017,2.8620689655172415,1.2518713697014723,1.103448275862069,1.1247935469172476,0.10344827586206896,0.30454347814923605
,,,,,,,,,,0,,,,,,,,,,,,,266,Hassan Ndam,2,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,0.1,0.3,0.7,0.7810249675906653,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.5486603853612724,0.1709855883759827,15.233333333333333,4.758734659082764,28.533333333333335,6.354700797222653,267,Joe Bendik,1,0.0,0.0,9.333333333333334,3.309917756615042,2017,0.0,0.0,0.13333333333333333,0.33993463423951903,0.03333333333333333,0.1795054935711501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,13.0,0.0,16.0,0.0,268,Earl Edwards Jr.,1,0.0,0.0,5.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,269,Mason Stajduhar,1,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,270,Josh Saunders,1,,,,,2017,,,,,,
0.0,0.0,0.07142857142857142,0.2575393768188564,1.8571428571428572,1.6413036132965795,4.357142857142857,2.8687265182890287,0.0,0.0,14,0.0,0.0,0.2857142857142857,0.45175395145262565,0.2857142857142857,0.45175395145262565,0.7723180942548271,0.09377842199510869,28.5,9.240825566087542,36.5,9.54500617376138,271,Jose Aja,2,0.07142857142857142,0.2575393768188564,4.785714285714286,2.1771072363040247,2017,0.42857142857142855,0.49487165930539345,2.0714285714285716,1.6675167899898216,0.2857142857142857,0.45175395145262565
,,,,,,,,,,0,,,,,,,,,,,,,272,Kevin Alston,2,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,273,Conor Donovan,2,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,274,Devron Garcia,2,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,1.6,0.4898979485566356,3.0,2.0,0.0,0.0,5,0.2,0.4000000000000001,1.2,0.7483314773547883,0.0,0.0,0.8117791217791218,0.14800468146446913,32.6,12.563439019631527,38.4,12.626955294131678,275,Seb Hines,2,0.2,0.4000000000000001,1.8,0.7483314773547883,2017,1.0,1.2649110640673518,1.6,1.3564659966250536,0.2,0.4000000000000001
,,,,,,,,,,0,,,,,,,,,,,,,276,David Mateos,2,,,,,2017,,,,,,
0.2,0.4000000000000001,0.0,0.0,3.2,1.32664991614216,2.4,2.0591260281974,0.4,0.48989794855663565,5,0.0,0.0,0.2,0.4000000000000001,0.2,0.4000000000000001,0.7879468085106384,0.06538047682156514,30.6,5.571355310873647,39.4,8.957678270623477,277,Victor Giro,2,0.0,0.0,2.6,2.154065922853802,2017,0.6,0.7999999999999999,3.6,2.0591260281974,0.2,0.4
,,,,,,,,,,0,,,,,,,,,,,,,278,Rafael Ramos,2,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,1.875,1.5761900266148114,3.1875,2.242173889331512,0.0,0.0,16,0.0,0.0,0.375,0.4841229182759271,0.0625,0.24206145913796356,0.8010057682358287,0.1479110669675294,23.875,8.630433071404934,29.0625,7.829980443781453,279,Tommy Redding,2,0.0,0.0,2.875,1.3635890143294642,2017,0.125,0.33071891388307384,1.625,1.5360257159305635,0.25,0.4330127018922193
0.1,0.3,0.0,0.0,1.7333333333333334,1.6110727964792764,2.8333333333333335,1.9507833184532708,0.26666666666666666,0.4422166387140533,30,0.0,0.0,0.3333333333333333,0.5374838498865699,0.5,0.6191391873668903,0.7326780758004838,0.12163071102350961,26.166666666666668,10.745800213209913,34.9,10.612414114297149,280,Donny Toia,2,0.0,0.0,4.633333333333334,2.121058435991071,2017,0.43333333333333335,0.5587684871413402,2.3666666666666667,1.7792008193443354,0.13333333333333333,0.33993463423951903
0.04,0.19595917942265428,0.0,0.0,2.28,1.42884568795934,5.4,3.0066592756745814,0.0,0.0,25,0.04,0.19595917942265428,0.56,0.6374950980203691,0.16,0.36660605559646714,0.8044691240800964,0.1062720172973886,28.4,11.706408501329518,34.48,11.967021350361167,281,Jonathan Spector,2,0.04,0.19595917942265426,3.76,2.025438224187546,2017,0.24,0.5122499389946279,1.2,1.019803902718557,0.16,0.36660605559646714
0.0,0.0,0.0,0.0,1.5454545454545454,0.7820295697311479,0.9090909090909091,1.1642044068059723,0.0,0.0,11,0.09090909090909091,0.2874797872880344,0.09090909090909091,0.2874797872880344,0.5454545454545454,0.6555547773570889,0.8812038863653339,0.050724232821930115,31.0,15.632134734694311,34.90909090909091,17.33863025655584,282,Servando Carrasco,3,0.0,0.0,3.909090909090909,1.8317674254190806,2017,0.45454545454545453,0.49792959773196915,1.5454545454545454,0.9875254992000196,0.09090909090909091,0.2874797872880344
