index,alt_player_id,cost,dataset,dgw,event_id,home,opponent,player_id,player_name,position_id,round,season,team,unique_round,advanced_position,gls_EMA(4.8428182938657764),last_2.0_gls_min,last_4.0_gls_max,ass_EMA(3.8490852277726346),last_4.0_ass_min,last_8.0_ass_max,cs_EMA(2.7000672712276077),last_7.0_cs_min,last_4.0_cs_max,sv_EMA(1.3389038317713158),last_7.0_sv_min,last_4.0_sv_max,gc_EMA(4.8428182938657764),last_2.0_gc_min,last_4.0_gc_max,sh_EMA(1.8565238121804117),last_1.0_sh_min,last_3.0_sh_max,wf_EMA(5.822970122456979),last_5.0_wf_min,last_4.0_wf_max,pss_EMA(4.8428182938657764),last_2.0_pss_min,last_4.0_pss_max,aps_EMA(3.4307734346098),last_7.0_aps_min,last_7.0_aps_max,pcp_EMA(4.4750318925493495),last_5.0_pcp_min,last_5.0_pcp_max,crs_EMA(2.263184793490539),last_7.0_crs_min,last_3.0_crs_max,kp_EMA(5.288036943657662),last_5.0_kp_min,last_6.0_kp_max,bc_EMA(4.4750318925493495),last_5.0_bc_min,last_5.0_bc_max,cl_EMA(4.8428182938657764),last_2.0_cl_min,last_4.0_cl_max,blk_EMA(2.263184793490539),last_7.0_blk_min,last_3.0_blk_max,intc_EMA(5.288036943657662),last_5.0_intc_min,last_6.0_intc_max,tck_EMA(5.822970122456979),last_5.0_tck_min,last_4.0_tck_max,br_EMA(5.288036943657662),last_5.0_br_min,last_6.0_br_max,last_5.0_opponent_adjusted_points_min,last_6.0_opponent_adjusted_points_max,last_8.0_opponent_att_bps_min,last_8.0_opponent_att_bps_max,last_7.0_opponent_def_bps_min,last_8.0_opponent_def_bps_max,last_5.0_opponent_att_points_min,last_7.0_opponent_att_points_max,last_8.0_opponent_def_points_min,last_6.0_opponent_def_points_max,last_7.0_opponent_pas_bps_min,last_8.0_opponent_pas_bps_max,importance
612,437690,4.5,live,1,1040096,1,DAL,437690.0,Simon Colyn,3.0,13,2019,VAN,81.0,Rounded Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,4.0,4.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
613,437693,4.5,live,1,1040096,1,DAL,437693.0,Simon Colyn,3.0,13,2019,VAN,81.0,Rounded Midfielder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
614,228760,4.4,live,1,1040096,1,DAL,228760.0,Derek Cornelius,2.0,13,2019,VAN,81.0,Center-back,0.4210937529182852,1.0,1.0,0.0,0.0,0.0,0.5657449986348235,0.0,1.0,0.0,0.0,0.0,1.0006605809657847,0.0,2.0,0.9175077888350859,1.0,1.0,0.5286475647565396,0.0,1.0,33.5074218875482,36.0,36.0,26.997360251984315,18.0,31.0,0.7913407976079202,0.6666666666666666,0.8611111111111112,0.0,0.0,0.0,0.1286982139668593,0.0,1.0,0.0,0.0,0.0,2.1701631970827613,1.0,5.0,0.8696802995279048,0.0,1.0,0.5534974802112738,0.0,2.0,1.6666309740690937,1.0,2.0,5.0090261872396145,3.0,7.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0
615,153575,7.1,live,1,1040096,1,DAL,153575.0,Maxime Crepeau,1.0,13,2019,VAN,81.0,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.12626624320746424,0.0,1.0,5.11225227895322,1.0,6.0,0.9355900467277917,1.0,2.0,0.0,0.0,0.0,0.04370199464534537,0.0,0.0,30.396446061752247,27.0,36.0,25.60724183083323,14.0,32.0,0.8257222805901145,0.5357142857142857,0.9629629629629628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0695335274404394,0.0,2.0,0.0,0.0,0.0,0.10978436075645841,0.0,2.0,0.0,0.0,0.0,7.915249893963034,5.0,11.0,4.0,10.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,7.0,0.0,1.0,1.0
616,38413,6.6,live,1,1040096,1,DAL,38413.0,Jon Erice,3.0,13,2019,VAN,81.0,Defensive Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,0.5982986073953419,0.0,1.0,0.0,0.0,0.0,0.8497995386549044,0.0,2.0,2.7437151864976488e-05,0.0,0.0,1.370607732994384,0.0,2.0,52.7237104689832,52.0,56.0,44.352982216721806,38.0,52.0,0.8463214573877667,0.8035714285714286,0.9347826086956522,0.6129444834316333,0.0,1.0,1.1189323732485283,0.0,3.0,0.0,0.0,0.0,1.6547998064425014,0.0,2.0,0.48193404775110193,0.0,2.0,1.2872598646546871,1.0,3.0,1.9834288192460727,1.0,3.0,7.090681075041111,5.0,13.0,2.0,9.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,2.0,1.0
617,170843,4.4,live,1,1040096,1,DAL,170843.0,PC,2.0,13,2019,VAN,81.0,Full-back,0.0,0.0,0.0,0.005858999908888861,0.0,0.0,0.6294263063765888,0.0,1.0,0.0,0.0,0.0,0.5121528744849855,0.0,1.0,0.08333844985233747,0.0,1.0,1.0502384546737085,0.0,3.0,17.21004053827042,12.0,31.0,12.879107032811854,1.0,38.0,0.851523500434443,0.75,1.0,0.23726094275134482,0.0,1.0,0.5457601517642333,0.0,2.0,0.009621117303026021,0.0,0.0,0.7503702547579123,0.0,1.0,9.625492727867508e-06,0.0,0.0,0.25389070794633867,0.0,2.0,1.094701252865739,0.0,2.0,3.1799427487528154,0.0,6.0,1.0,10.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,2.0,1.0
618,122836,7.7,live,1,1040096,1,DAL,122836.0,Erik Godoy,2.0,13,2019,VAN,81.0,Center-back,0.0022522291722069693,0.0,0.0,0.0,0.0,0.0,0.125679823740668,0.0,1.0,0.0,0.0,0.0,0.9258268301053676,1.0,2.0,0.06346329900066164,0.0,1.0,0.31899695786831817,0.0,1.0,64.46420666730265,76.0,86.0,57.167861314671,21.0,74.0,0.8212365297062332,0.7631578947368421,0.8823529411764706,0.0,0.0,0.0,0.1489386851018803,0.0,1.0,0.0,0.0,0.0,2.6520937443317583,0.0,6.0,1.3762661039555417,0.0,3.0,0.5671407492094612,0.0,4.0,1.656997488171446,1.0,3.0,5.715771234636079,4.0,8.0,7.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0
619,248397,4.0,live,1,1040096,1,DAL,248397.0,Thomas Hasal,1.0,13,2019,VAN,81.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,6.0,0.0,1.0,1.0
620,88812,8.2,live,1,1040096,1,DAL,88812.0,Doneil Henry,2.0,13,2019,VAN,81.0,Center-back,0.06629309203866009,0.0,0.0,0.08365796603466381,0.0,1.0,0.12567471172976005,0.0,1.0,0.0,0.0,0.0,0.9288011909604219,1.0,2.0,0.9157524779326781,1.0,1.0,0.3013517646979427,0.0,1.0,50.76315966690429,53.0,62.0,46.1974907297325,12.0,53.0,0.8480663186633027,0.8039215686274509,0.9056603773584906,0.0,0.0,0.0,0.04725363422540671,0.0,1.0,0.0,0.0,0.0,4.200227427792188,3.0,6.0,1.1404638931592168,0.0,3.0,2.2500496601707956,1.0,4.0,1.3081550128528512,1.0,2.0,3.0612454837726664,1.0,8.0,7.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0
621,455605,7.1,live,1,1040096,1,DAL,455605.0,Inbeom Hwang,3.0,13,2019,VAN,81.0,Attacking Midfielder,0.027825806747580322,0.0,0.0,0.0006987949704810132,0.0,0.0,0.3680638865747172,0.0,1.0,0.0,0.0,0.0,0.7142036774869854,0.0,2.0,1.4204418302754662,1.0,3.0,0.761956093321149,0.0,1.0,51.73582137480593,22.0,66.0,45.46685741141519,20.0,65.0,0.8751939122866272,0.8333333333333334,0.9090909090909092,0.013165019816614906,0.0,0.0,0.5325020428972405,0.0,2.0,0.0024667021223350565,0.0,0.0,0.29735799665585555,0.0,1.0,0.0,0.0,0.0,0.9509305832572525,0.0,3.0,1.8252298433160123,0.0,4.0,6.005476544553989,1.0,10.0,0.0,10.0,0.0,3.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,2.0,1.0
622,467743,5.5,live,1,1040096,1,DAL,467743.0,Jasser Khmiri,2.0,13,2019,VAN,81.0,Full-back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,2.0,1.0
623,231573,4.0,live,1,1040096,1,DAL,231573.0,Brett Levis,2.0,13,2019,VAN,81.0,Center-back,0.0,0.0,0.0,0.0,0.0,0.0,0.5408120055085422,0.0,1.0,0.0,0.0,0.0,0.76836710989694,0.0,2.0,0.21044816230303556,0.0,1.0,0.5561618429519258,0.0,2.0,18.437018792429807,5.0,46.0,13.104759124115443,5.0,38.0,0.8983244856785091,0.7297297297297297,1.0,0.017423164047944893,0.0,0.0,0.3680860651353106,0.0,1.0,0.0006294405020818264,0.0,0.0,1.1355395107417652,0.0,2.0,0.30842230442396623,0.0,1.0,1.7384993478912008,0.0,5.0,1.7531899176153323,1.0,4.0,2.5301001625188353,1.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0
624,95276,5.1,live,1,1040096,1,DAL,95276.0,Zac MacMath,1.0,13,2019,VAN,81.0,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.0001041550127429413,0.0,0.0,3.0615552682274094,1.0,6.0,1.5184546930169376,1.0,2.0,0.0,0.0,0.0,0.10517000691140384,0.0,1.0,27.968279443792554,27.0,37.0,15.644653457911971,8.0,23.0,0.5589852750444398,0.3809523809523809,0.7037037037037037,0.0,0.0,0.0,0.029024229365042037,0.0,0.0,0.0,0.0,0.0,1.2610584424442506,0.0,3.0,0.0,0.0,0.0,0.03231396972106068,0.0,0.0,0.08746192977060568,0.0,0.0,9.309765090659074,8.0,12.0,4.0,9.0,0.0,0.0,1.0,3.0,0.0,5.0,2.0,6.0,0.0,1.0,1.0
625,56812,5.4,live,1,1040096,1,DAL,56812.0,Felipe Martins,3.0,13,2019,VAN,81.0,Defensive Midfielder,0.005184234234210938,0.0,0.0,0.0002427970229650959,0.0,0.0,0.16898465312886282,0.0,1.0,0.0,0.0,0.0,0.7882747778297433,1.0,1.0,0.7007327924834145,1.0,1.0,0.9879007040832385,0.0,2.0,36.50337360861788,38.0,56.0,35.07699707109157,1.0,58.0,0.9140864644796936,0.8928571428571429,1.0,0.00012442797299837822,0.0,0.0,0.21036448151365034,0.0,1.0,0.006173531492391709,0.0,0.0,0.36857830850204076,0.0,1.0,0.2616744255708549,0.0,1.0,1.1222273551570898,0.0,3.0,1.3084811001371142,0.0,2.0,3.6272119786272548,0.0,5.0,2.0,9.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0
626,226386,4.0,live,1,1040096,1,DAL,226386.0,Brendan McDonough,2.0,13,2019,VAN,81.0,Full-back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,2.0,1.0
627,112544,4.0,live,1,1040096,1,DAL,112544.0,Sean Melvin,1.0,13,2019,VAN,81.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9.0,0.0,0.0,1.0,3.0,0.0,5.0,2.0,6.0,0.0,0.0,1.0
628,57252,8.0,live,1,1040096,1,DAL,57252.0,Fredy Montero,4.0,13,2019,VAN,81.0,Second Striker,0.2550059620914702,0.0,1.0,0.08379975464956699,0.0,1.0,0.15778213060031362,0.0,1.0,0.0,0.0,0.0,0.8065446351919968,1.0,2.0,0.691436742396799,0.0,4.0,1.6999778983592326,0.0,3.0,21.060741333101774,14.0,33.0,15.924276334015968,2.0,26.0,0.7645434434071411,0.6666666666666666,0.8571428571428571,0.7048672345396971,0.0,1.0,1.9621295167554924,0.0,3.0,0.13159262558726106,0.0,1.0,0.33670600776403187,0.0,1.0,0.005327449554255475,0.0,0.0,0.6625806081104619,0.0,1.0,1.0925654739086503,0.0,2.0,1.4203138432766065,0.0,3.0,1.0,8.0,0.0,3.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0
629,421350,4.0,live,1,1040096,1,DAL,421350.0,Theo Bair,4.0,13,2019,VAN,81.0,Rounded Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
630,244709,4.0,live,1,1040096,1,DAL,244709.0,Joaquin Ardaiz,4.0,13,2019,VAN,81.0,Rounded Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.9073057495691393,0.0,1.0,0.0,0.0,0.0,0.26157717556013704,0.0,0.0,0.9335462451529174,1.0,1.0,0.4237368001202147,0.0,2.0,3.366534480027193,3.0,3.0,1.6583703602495807,0.0,5.0,0.4487628962410547,0.0,0.8333333333333334,0.0,0.0,0.0,0.32254930269889753,0.0,1.0,0.0,0.0,0.0,0.05596933090618561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12767974053151177,0.0,0.0,0.1824658377210973,0.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
631,153706,7.1,live,1,1040096,1,DAL,153706.0,Ali Adnan,2.0,13,2019,VAN,81.0,Wing-back,0.0,0.0,0.0,0.2929242979039011,0.0,1.0,0.12572743400337133,0.0,1.0,0.0,0.0,0.0,0.9099288201535667,1.0,1.0,0.5559669551903991,0.0,2.0,2.718857588081512,1.0,5.0,55.71581935680721,60.0,60.0,44.53995231632812,21.0,51.0,0.7677715813291818,0.6666666666666666,0.8644067796610171,0.29796189640829973,0.0,1.0,1.0905782941763411,0.0,3.0,0.29425985286396333,0.0,1.0,1.698568762071462,2.0,2.0,0.005327791770825683,0.0,0.0,0.8031770370265411,0.0,4.0,1.5041495134579554,0.0,2.0,6.142422268622751,5.0,11.0,2.0,7.0,0.0,2.0,0.0,3.0,0.0,2.0,-1.0,5.0,0.0,1.0,1.0
632,186742,5.1,live,1,1040082,0,NY,186742.0,Lucas Venuto,3.0,13,2019,VAN,81.0,Rounded Midfielder,0.09802674703137544,0.0,0.0,0.0,0.0,0.0,0.12626624320746424,0.0,1.0,0.0,0.0,0.0,0.8148304011697154,1.0,1.0,0.789792074720848,1.0,1.0,1.543241399516176,1.0,4.0,21.32511121725708,25.0,25.0,17.8861237425252,3.0,22.0,0.7870211315786761,0.6,0.88,0.8509601077866971,0.0,1.0,0.9456128884543912,0.0,2.0,0.009662305395916181,0.0,0.0,0.14904490065464399,0.0,1.0,0.0,0.0,0.0,0.3536280159822635,0.0,1.0,0.14060619401556135,0.0,0.0,3.482629939988133,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
633,153575,7.1,live,1,1040082,0,NY,153575.0,Maxime Crepeau,1.0,13,2019,VAN,81.0,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.12626624320746424,0.0,1.0,5.11225227895322,1.0,6.0,0.9355900467277917,1.0,1.0,0.0,0.0,0.0,0.04370199464534537,0.0,0.0,30.396446061752247,27.0,36.0,25.60724183083323,15.0,32.0,0.8257222805901145,0.5357142857142857,0.9629629629629628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0695335274404394,1.0,2.0,0.0,0.0,0.0,0.10978436075645841,0.0,0.0,0.0,0.0,0.0,7.915249893963034,5.0,11.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0
634,38413,6.6,live,1,1040082,0,NY,38413.0,Jon Erice,3.0,13,2019,VAN,81.0,Defensive Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,0.5982986073953419,0.0,1.0,0.0,0.0,0.0,0.8497995386549044,0.0,2.0,2.7437151864976488e-05,0.0,0.0,1.370607732994384,1.0,2.0,52.7237104689832,53.0,56.0,44.352982216721806,43.0,52.0,0.8463214573877667,0.8035714285714286,0.9347826086956522,0.6129444834316333,0.0,1.0,1.1189323732485283,0.0,3.0,0.0,0.0,0.0,1.6547998064425014,2.0,2.0,0.48193404775110193,0.0,2.0,1.2872598646546871,1.0,3.0,1.9834288192460727,2.0,2.0,7.090681075041111,5.0,13.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
635,170843,4.4,live,1,1040082,0,NY,170843.0,PC,2.0,13,2019,VAN,81.0,Full-back,0.0,0.0,0.0,0.005858999908888861,0.0,0.0,0.6294263063765888,0.0,1.0,0.0,0.0,0.0,0.5121528744849855,0.0,1.0,0.08333844985233747,0.0,0.0,1.0502384546737085,0.0,3.0,17.21004053827042,12.0,31.0,12.879107032811854,1.0,25.0,0.851523500434443,0.75,1.0,0.23726094275134482,0.0,1.0,0.5457601517642333,0.0,2.0,0.009621117303026021,0.0,0.0,0.7503702547579123,0.0,1.0,9.625492727867508e-06,0.0,0.0,0.25389070794633867,0.0,0.0,1.094701252865739,0.0,2.0,3.1799427487528154,0.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
636,122836,7.7,live,1,1040082,0,NY,122836.0,Erik Godoy,2.0,13,2019,VAN,81.0,Center-back,0.0022522291722069693,0.0,0.0,0.0,0.0,0.0,0.125679823740668,0.0,1.0,0.0,0.0,0.0,0.9258268301053676,1.0,1.0,0.06346329900066164,0.0,0.0,0.31899695786831817,0.0,1.0,64.46420666730265,76.0,86.0,57.167861314671,29.0,74.0,0.8212365297062332,0.7631578947368421,0.8823529411764706,0.0,0.0,0.0,0.1489386851018803,0.0,1.0,0.0,0.0,0.0,2.6520937443317583,0.0,4.0,1.3762661039555417,0.0,2.0,0.5671407492094612,0.0,1.0,1.656997488171446,1.0,3.0,5.715771234636079,5.0,6.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
637,248397,4.0,live,1,1040082,0,NY,248397.0,Thomas Hasal,1.0,13,2019,VAN,81.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0
638,88812,8.2,live,1,1040082,0,NY,88812.0,Doneil Henry,2.0,13,2019,VAN,81.0,Center-back,0.06629309203866009,0.0,0.0,0.08365796603466381,0.0,1.0,0.12567471172976005,0.0,1.0,0.0,0.0,0.0,0.9288011909604219,1.0,1.0,0.9157524779326781,1.0,1.0,0.3013517646979427,0.0,1.0,50.76315966690429,62.0,62.0,46.1974907297325,28.0,53.0,0.8480663186633027,0.8039215686274509,0.9056603773584906,0.0,0.0,0.0,0.04725363422540671,0.0,0.0,0.0,0.0,0.0,4.200227427792188,3.0,6.0,1.1404638931592168,0.0,1.0,2.2500496601707956,1.0,4.0,1.3081550128528512,1.0,2.0,3.0612454837726664,1.0,8.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
639,455605,7.1,live,1,1040082,0,NY,455605.0,Inbeom Hwang,3.0,13,2019,VAN,81.0,Attacking Midfielder,0.027825806747580322,0.0,0.0,0.0006987949704810132,0.0,0.0,0.3680638865747172,0.0,1.0,0.0,0.0,0.0,0.7142036774869854,1.0,1.0,1.4204418302754662,1.0,3.0,0.761956093321149,0.0,1.0,51.73582137480593,66.0,66.0,45.46685741141519,20.0,65.0,0.8751939122866272,0.8333333333333334,0.9090909090909092,0.013165019816614906,0.0,0.0,0.5325020428972405,0.0,1.0,0.0024667021223350565,0.0,0.0,0.29735799665585555,0.0,1.0,0.0,0.0,0.0,0.9509305832572525,0.0,2.0,1.8252298433160123,0.0,4.0,6.005476544553989,1.0,10.0,2.0,8.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0
640,467743,5.5,live,1,1040082,0,NY,467743.0,Jasser Khmiri,2.0,13,2019,VAN,81.0,Full-back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
641,231573,4.0,live,1,1040082,0,NY,231573.0,Brett Levis,2.0,13,2019,VAN,81.0,Center-back,0.0,0.0,0.0,0.0,0.0,0.0,0.5408120055085422,0.0,1.0,0.0,0.0,0.0,0.76836710989694,0.0,1.0,0.21044816230303556,0.0,1.0,0.5561618429519258,0.0,2.0,18.437018792429807,5.0,46.0,13.104759124115443,5.0,38.0,0.8983244856785091,0.8260869565217391,1.0,0.017423164047944893,0.0,0.0,0.3680860651353106,0.0,1.0,0.0006294405020818264,0.0,0.0,1.1355395107417652,1.0,2.0,0.30842230442396623,0.0,1.0,1.7384993478912008,0.0,5.0,1.7531899176153323,1.0,4.0,2.5301001625188353,1.0,6.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0
642,437693,4.5,live,1,1040082,0,NY,437693.0,Simon Colyn,3.0,13,2019,VAN,81.0,Rounded Midfielder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
643,95276,5.1,live,1,1040082,0,NY,95276.0,Zac MacMath,1.0,13,2019,VAN,81.0,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.0001041550127429413,0.0,0.0,3.0615552682274094,1.0,6.0,1.5184546930169376,1.0,2.0,0.0,0.0,0.0,0.10517000691140384,0.0,0.0,27.968279443792554,28.0,28.0,15.644653457911971,8.0,19.0,0.5589852750444398,0.3809523809523809,0.7037037037037037,0.0,0.0,0.0,0.029024229365042037,0.0,0.0,0.0,0.0,0.0,1.2610584424442506,2.0,2.0,0.0,0.0,0.0,0.03231396972106068,0.0,0.0,0.08746192977060568,0.0,0.0,9.309765090659074,8.0,12.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0
644,226386,4.0,live,1,1040082,0,NY,226386.0,Brendan McDonough,2.0,13,2019,VAN,81.0,Full-back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645,112544,4.0,live,1,1040082,0,NY,112544.0,Sean Melvin,1.0,13,2019,VAN,81.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
646,57252,8.0,live,1,1040082,0,NY,57252.0,Fredy Montero,4.0,13,2019,VAN,81.0,Second Striker,0.2550059620914702,0.0,1.0,0.08379975464956699,0.0,1.0,0.15778213060031362,0.0,1.0,0.0,0.0,0.0,0.8065446351919968,1.0,1.0,0.691436742396799,0.0,2.0,1.6999778983592326,1.0,3.0,21.060741333101774,14.0,33.0,15.924276334015968,2.0,26.0,0.7645434434071411,0.6666666666666666,0.8571428571428571,0.7048672345396971,0.0,1.0,1.9621295167554924,1.0,3.0,0.13159262558726106,0.0,1.0,0.33670600776403187,0.0,1.0,0.005327449554255475,0.0,0.0,0.6625806081104619,0.0,1.0,1.0925654739086503,0.0,2.0,1.4203138432766065,0.0,3.0,2.0,11.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0
647,245005,5.8,live,1,1040082,0,NY,245005.0,Jake Nerwinski,2.0,13,2019,VAN,81.0,Center-back,0.0,0.0,0.0,0.0020222121034400805,0.0,0.0,0.1275181606007238,0.0,1.0,0.0,0.0,0.0,0.9483734533884566,1.0,1.0,0.7647988328036048,1.0,1.0,1.3947823440605451,1.0,2.0,37.70558898814355,40.0,40.0,31.53174415468155,20.0,45.0,0.8283903468788077,0.8108108108108109,0.9230769230769232,0.006440355046760135,0.0,0.0,0.031246991223768054,0.0,0.0,0.001030339820802183,0.0,0.0,2.261130606742487,3.0,3.0,0.8175005409106596,0.0,1.0,1.3660004658054041,0.0,2.0,1.2293259154543665,0.0,1.0,3.256729215685638,1.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0
648,247683,4.5,live,1,1040082,0,NY,247683.0,David Norman Jr.,3.0,13,2019,VAN,81.0,Rounded Midfielder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
649,156787,7.6,live,1,1040082,0,NY,156787.0,Yordy Reyna,3.0,13,2019,VAN,81.0,Attacking Winger,0.10725689056327864,0.0,0.0,0.016234183849889224,0.0,0.0,0.8424453462166775,0.0,1.0,0.0,0.0,0.0,0.41411631341428845,0.0,1.0,3.397640413386869,4.0,4.0,1.8661715699580177,0.0,6.0,21.848709169531272,23.0,27.0,17.24263980241534,9.0,19.0,0.7688807067389116,0.6,0.8260869565217391,0.10081035731255489,0.0,0.0,1.0453278956788925,0.0,2.0,0.2522669011550954,0.0,1.0,0.03147005950726474,0.0,0.0,1.2256348053192624e-18,0.0,0.0,0.3679790163920595,0.0,1.0,0.6849557514582232,0.0,2.0,4.524141778445372,3.0,7.0,7.0,7.0,1.0,4.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0
650,110618,4.6,live,1,1040082,0,NY,110618.0,Andy Rose,3.0,13,2019,VAN,81.0,Attacking Winger,0.10596106143682622,0.0,0.0,0.0,0.0,0.0,0.7137904351236598,0.0,1.0,0.0,0.0,0.0,0.499864863467195,0.0,1.0,0.25693080787087175,0.0,1.0,0.1672321117341429,0.0,0.0,21.961030120283542,7.0,53.0,16.02874802993036,4.0,41.0,0.7564649287731068,0.7142857142857143,0.8181818181818182,0.0,0.0,0.0,0.21660101225992304,0.0,1.0,0.0,0.0,0.0,0.31464838043479654,0.0,1.0,0.013808705266474292,0.0,0.0,0.16444986903351141,0.0,1.0,0.9998107780147081,0.0,1.0,1.731608138765449,0.0,5.0,7.0,7.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0
